   0.100,  0.040,296.070,  742.9
   0.000,  0.040,296.070,  743.1
   0.100,  0.040,296.070,  743.3
   0.100,  0.040,296.070,  743.5
   0.100,  0.040,296.070,  743.7
   0.100,  0.040,296.070,  743.9
   0.000,  0.040,296.070,  744.1
   0.100,  0.040,296.070,  744.3
   0.000,  0.040,296.070,  744.5
   0.100,  0.040,296.070,  744.7
   0.100,  0.040,296.070,  744.9
   0.100,  0.040,296.070,  745.1
   0.100,  0.040,296.070,  745.3
   0.100,  0.040,296.050,  745.5
   0.100,  0.040,296.050,  745.7
   0.100,  0.040,296.050,  745.9
   0.100,  0.040,296.050,  746.1
   0.000,  0.040,296.050,  746.3
   0.100,  0.040,296.070,  746.5
   0.100,  0.040,296.070,  746.7
   0.100,  0.040,296.070,  746.9
   0.100,  0.040,296.050,  747.1
   0.100,  0.040,296.050,  747.3
   0.200,  0.040,296.050,  747.5
   0.200,  0.100,296.050,  747.7
   0.500,  0.200,296.050,  747.9
   0.800,  0.290,296.050,  748.1
   1.000,  0.390,296.050,  748.3
   1.300,  0.490,296.050,  748.5
   1.600,  0.590,296.050,  748.7
   1.900,  0.690,296.050,  748.9
   2.100,  0.790,296.050,  749.1
   2.400,  0.890,296.050,  749.3
   2.700,  0.990,296.050,  749.5
   3.000,  1.090,296.050,  749.7
   3.300,  1.180,296.050,  749.9
   3.600,  1.280,296.050,  750.1
   3.900,  1.380,296.050,  750.3
   4.100,  1.480,296.050,  750.5
   4.400,  1.580,296.050,  750.7
   4.800,  1.680,296.050,  750.9
   5.000,  1.780,296.050,  751.1
   5.300,  1.880,296.050,  751.3
   5.600,  1.980,296.050,  751.5
   6.000,  2.080,296.050,  751.7
   6.300,  2.180,296.050,  751.9
   6.600,  2.270,296.050,  752.1
   6.900,  2.370,296.050,  752.3
   7.200,  2.470,296.050,  752.5
   7.400,  2.570,296.050,  752.7
   7.800,  2.670,296.050,  752.9
   8.100,  2.770,296.050,  753.1
   8.400,  2.870,296.050,  753.3
   8.700,  2.970,296.050,  753.5
   9.100,  3.070,296.050,  753.7
   9.400,  3.170,296.050,  753.9
   9.800,  3.260,296.050,  754.1
  10.100,  3.360,296.050,  754.3
  10.500,  3.460,296.050,  754.5
  10.700,  3.560,296.050,  754.7
  11.100,  3.660,296.050,  754.9
  11.400,  3.760,296.050,  755.1
  11.800,  3.860,296.050,  755.3
  12.200,  3.960,296.050,  755.5
  12.500,  4.060,296.050,  755.7
  12.900,  4.160,296.050,  755.9
  13.200,  4.260,296.050,  756.1
  13.600,  4.360,296.050,  756.3
  13.900,  4.450,296.050,  756.5
  14.300,  4.550,296.050,  756.7
  14.800,  4.650,296.050,  756.9
  15.200,  4.750,296.050,  757.1
  15.500,  4.850,296.050,  757.3
  15.900,  4.950,296.050,  757.5
  16.300,  5.050,296.050,  757.7
  16.700,  5.150,296.050,  757.9
  17.100,  5.250,296.050,  758.1
  17.500,  5.350,296.050,  758.3
  17.900,  5.440,296.050,  758.5
  18.300,  5.540,296.050,  758.7
  18.800,  5.640,296.050,  758.9
  19.200,  5.740,296.050,  759.1
  19.700,  5.840,296.020,  759.3
  20.100,  5.940,296.020,  759.5
  20.600,  6.040,296.020,  759.7
  21.000,  6.140,296.050,  759.9
  21.500,  6.240,296.050,  760.1
  21.900,  6.340,296.050,  760.3
  22.400,  6.430,296.050,  760.5
  22.900,  6.530,296.050,  760.7
  23.400,  6.630,296.050,  760.9
  23.900,  6.730,296.050,  761.1
  24.400,  6.830,296.050,  761.3
  25.000,  6.930,296.020,  761.5
  25.500,  7.030,296.020,  761.7
  26.100,  7.130,296.020,  761.9
  26.600,  7.230,296.020,  762.1
  27.200,  7.330,296.020,  762.3
  27.700,  7.430,296.020,  762.5
  28.300,  7.520,296.020,  762.7
  28.900,  7.620,296.020,  762.9
  29.500,  7.720,296.020,  763.1
  30.200,  7.820,296.020,  763.3
  30.900,  7.920,296.020,  763.5
  31.500,  8.020,296.020,  763.7
  32.100,  8.120,296.020,  763.9
  32.800,  8.220,296.020,  764.1
  33.600,  8.320,296.020,  764.3
  34.300,  8.420,296.020,  764.5
  35.100,  8.510,296.020,  764.7
  35.900,  8.610,296.020,  764.9
  36.700,  8.710,296.020,  765.1
  37.600,  8.810,296.020,  765.3
  38.500,  8.910,296.020,  765.5
  39.400,  9.010,296.020,  765.7
  40.500,  9.110,296.020,  765.9
  41.600,  9.210,296.020,  766.1
  42.800,  9.310,296.020,  766.3
  44.100,  9.410,296.020,  766.5
 142.400,  9.500,296.020,  766.7
 505.300,  9.560,296.020,  766.9
 505.600,  9.660,296.020,  767.1
 505.900,  9.760,296.020,  767.3
 506.100,  9.860,296.020,  767.5
 506.400,  9.960,296.020,  767.7
 506.700, 10.060,296.020,  767.9
 506.900, 10.160,296.020,  768.1
 507.200, 10.260,296.020,  768.3
 507.600, 10.360,296.020,  768.5
 507.800, 10.460,296.020,  768.7
 508.100, 10.550,296.020,  768.9
 508.400, 10.650,296.020,  769.1
 508.600, 10.750,296.020,  769.3
 508.900, 10.850,296.020,  769.5
 509.200, 10.950,296.020,  769.7
 509.400, 11.050,296.020,  769.9
 509.600, 11.150,296.020,  770.1
 509.900, 11.250,296.020,  770.3
 510.100, 11.350,296.020,  770.5
 510.400, 11.450,296.020,  770.7
 510.600, 11.540,296.020,  770.9
 510.900, 11.650,296.020,  771.1
 511.000, 11.690,296.020,  771.3
 511.000, 11.690,296.020,  771.5
 511.000, 11.690,296.020,  771.7
 511.000, 11.690,296.020,  771.9
 511.000, 11.690,296.020,  772.1
 511.000, 11.690,296.020,  772.3
 511.000, 11.690,296.020,  772.5
 511.000, 11.690,296.020,  772.7
 511.000, 11.690,296.020,  772.9
 511.000, 11.690,296.020,  773.1
 511.000, 11.690,296.020,  773.3
 511.000, 11.690,296.020,  773.5
 511.100, 11.690,296.020,  773.7
 511.000, 11.690,296.020,  773.9
 511.000, 11.690,296.020,  774.1
 511.000, 11.690,296.020,  774.3
 511.000, 11.690,296.020,  774.5
 511.000, 11.690,296.020,  774.7
 511.000, 11.690,296.020,  774.9
 511.000, 11.690,296.020,  775.1
 511.000, 11.690,296.020,  775.3
 511.000, 11.690,296.020,  775.5
 511.100, 11.690,296.020,  775.7
 511.100, 11.690,296.020,  775.9
 511.000, 11.690,296.020,  776.1
 511.000, 11.690,296.020,  776.3
 511.000, 11.690,296.020,  776.5
 511.000, 11.690,296.020,  776.7
 511.000, 11.690,296.000,  776.9
 511.000, 11.690,296.000,  777.1
 511.000, 11.690,296.000,  777.3
 511.000, 11.690,296.020,  777.5
 511.000, 11.690,296.020,  777.7
 511.000, 11.690,296.020,  777.9
 510.900, 11.690,296.020,  778.1
 510.900, 11.690,296.020,  778.3
 510.900, 11.690,296.020,  778.5
 511.000, 11.690,296.020,  778.7
 511.100, 11.690,296.020,  778.9
 511.000, 11.690,296.000,  779.1
 511.000, 11.690,296.000,  779.3
 511.000, 11.690,296.000,  779.5
 511.100, 11.690,296.000,  779.7
 511.000, 11.690,296.000,  779.9
 511.000, 11.690,296.000,  780.1
 511.000, 11.690,296.000,  780.3
 511.000, 11.690,296.000,  780.5
 511.000, 11.690,296.000,  780.7
 510.900, 11.690,296.000,  780.9
 510.900, 11.690,296.000,  781.1
 510.900, 11.690,296.000,  781.3
 511.000, 11.690,296.000,  781.5
 510.900, 11.690,296.000,  781.7
 511.000, 11.690,296.000,  781.9
 511.000, 11.690,296.000,  782.1
 510.900, 11.690,296.000,  782.3
 510.900, 11.690,296.000,  782.5
 510.900, 11.690,296.000,  782.7
 511.000, 11.690,296.000,  782.9
 510.900, 11.690,296.000,  783.1
 511.000, 11.690,296.000,  783.3
 511.000, 11.690,296.000,  783.5
 511.000, 11.690,296.000,  783.7
 511.000, 11.690,296.000,  783.9
 511.000, 11.690,296.000,  784.1
 511.000, 11.690,296.000,  784.3
 511.000, 11.690,296.000,  784.5
 511.000, 11.690,296.000,  784.7
 511.000, 11.690,296.000,  784.9
 510.900, 11.690,296.000,  785.1
 510.900, 11.690,296.000,  785.3
 511.000, 11.690,296.000,  785.5
 510.900, 11.690,296.000,  785.7
 511.000, 11.690,296.000,  785.9
 510.900, 11.690,296.000,  786.1
 510.900, 11.690,296.000,  786.3
 510.900, 11.690,296.000,  786.5
 510.900, 11.690,296.000,  786.7
 510.900, 11.690,296.000,  786.9
 510.900, 11.690,296.000,  787.1
 510.900, 11.690,296.000,  787.3
 510.900, 11.690,296.000,  787.5
 510.900, 11.690,296.000,  787.7
 510.900, 11.690,296.000,  787.9
 510.900, 11.690,296.000,  788.1
 510.900, 11.690,296.000,  788.3
 510.900, 11.690,296.000,  788.5
 510.900, 11.690,296.000,  788.7
 510.900, 11.690,296.000,  788.9
 510.900, 11.690,296.000,  789.1
 510.900, 11.690,296.000,  789.3
 511.000, 11.690,296.000,  789.5
 510.900, 11.690,296.000,  789.7
 510.900, 11.690,296.000,  789.9
 510.900, 11.690,296.000,  790.1
 510.900, 11.690,296.000,  790.3
 511.000, 11.690,296.000,  790.5
 511.000, 11.690,296.000,  790.7
 511.000, 11.690,296.000,  790.9
 511.000, 11.690,296.000,  791.1
 511.000, 11.690,296.000,  791.3
 511.000, 11.690,296.000,  791.5
 511.000, 11.690,296.000,  791.7
 510.900, 11.690,296.000,  791.9
 510.900, 11.690,296.000,  792.1
 510.900, 11.690,296.000,  792.3
 511.000, 11.690,296.000,  792.5
 510.900, 11.690,296.000,  792.7
 510.900, 11.690,296.000,  792.9
 511.000, 11.690,296.000,  793.1
 510.900, 11.690,296.000,  793.3
 511.000, 11.690,296.000,  793.5
 511.000, 11.690,296.000,  793.7
 510.900, 11.690,296.000,  793.9
 511.000, 11.690,296.000,  794.1
 511.000, 11.690,296.000,  794.3
 510.900, 11.690,296.000,  794.5
 510.900, 11.690,296.000,  794.7
 510.900, 11.690,296.000,  794.9
 510.900, 11.690,296.000,  795.1
 510.900, 11.690,296.000,  795.3
 511.000, 11.690,296.000,  795.5
 511.000, 11.690,296.000,  795.7
 510.900, 11.690,296.000,  795.9
 510.900, 11.690,296.000,  796.1
 510.900, 11.690,296.000,  796.3
 510.900, 11.690,296.000,  796.5
 511.000, 11.690,296.000,  796.7
 510.900, 11.690,296.000,  796.9
 511.000, 11.690,296.000,  797.1
 511.000, 11.690,296.000,  797.3
 511.000, 11.690,296.000,  797.5
 511.000, 11.690,296.000,  797.7
 511.000, 11.690,296.000,  797.9
 511.000, 11.690,296.000,  798.1
 511.000, 11.690,296.000,  798.3
 511.000, 11.690,296.000,  798.5
 511.000, 11.690,296.000,  798.7
 511.000, 11.690,295.970,  798.9
 511.000, 11.690,295.970,  799.1
 511.000, 11.690,295.970,  799.3
 511.000, 11.690,295.970,  799.5
 510.900, 11.690,295.970,  799.7
 511.000, 11.690,296.000,  799.9
 511.000, 11.690,296.000,  800.1
 511.000, 11.690,296.000,  800.3
 511.000, 11.690,296.000,  800.5
 511.000, 11.690,296.000,  800.7
 510.900, 11.690,296.000,  800.9
 511.000, 11.690,296.000,  801.1
 511.000, 11.690,296.000,  801.3
 511.000, 11.690,295.970,  801.5
 511.000, 11.690,295.970,  801.7
 511.000, 11.690,295.970,  801.9
 511.000, 11.690,296.000,  802.1
 511.000, 11.690,296.000,  802.3
 511.000, 11.690,295.970,  802.5
 511.000, 11.690,295.970,  802.7
 511.000, 11.690,295.970,  802.9
 511.000, 11.690,295.970,  803.1
 511.100, 11.690,295.970,  803.3
 511.000, 11.690,295.970,  803.5
 511.000, 11.690,295.970,  803.7
 511.000, 11.690,295.970,  803.9
 511.000, 11.690,295.970,  804.1
 511.000, 11.690,295.970,  804.3
 511.000, 11.690,295.970,  804.5
 510.900, 11.690,295.970,  804.7
 511.000, 11.690,295.970,  804.9
 511.000, 11.690,295.970,  805.1
 511.000, 11.690,295.970,  805.3
 511.000, 11.690,295.970,  805.5
 511.000, 11.690,295.970,  805.7
 511.000, 11.690,295.970,  805.9
 511.000, 11.690,295.970,  806.1
 511.000, 11.690,295.970,  806.3
 511.000, 11.690,295.970,  806.5
 511.000, 11.690,295.970,  806.7
 511.000, 11.690,295.970,  806.9
 511.000, 11.690,295.970,  807.1
 511.000, 11.690,295.970,  807.3
 511.000, 11.690,295.970,  807.5
 511.000, 11.690,295.970,  807.7
 511.100, 11.690,295.970,  807.9
 511.000, 11.690,295.970,  808.1
 511.000, 11.690,295.970,  808.3
 511.000, 11.690,295.970,  808.5
 511.000, 11.690,295.970,  808.7
 511.000, 11.690,295.970,  808.9
 511.000, 11.690,295.970,  809.1
 511.000, 11.690,295.970,  809.3
 510.900, 11.690,295.970,  809.5
 511.000, 11.690,295.970,  809.7
 511.000, 11.690,295.970,  809.9
 511.000, 11.690,295.970,  810.1
 510.900, 11.690,295.970,  810.3
 511.000, 11.690,295.970,  810.5
 511.100, 11.690,295.970,  810.7
 511.000, 11.690,295.970,  810.9
 511.000, 11.690,295.970,  811.1
 511.000, 11.690,295.970,  811.3
 511.000, 11.690,295.970,  811.5
 511.000, 11.690,295.970,  811.7
 511.000, 11.690,295.970,  811.9
 511.000, 11.690,295.970,  812.1
 511.000, 11.690,295.970,  812.3
 511.000, 11.690,295.970,  812.5
 511.000, 11.690,295.970,  812.7
 511.000, 11.690,295.970,  812.9
 511.100, 11.690,295.970,  813.1
 511.000, 11.690,295.970,  813.3
 511.000, 11.690,295.970,  813.5
 511.000, 11.690,295.970,  813.7
 511.000, 11.690,295.970,  813.9
 511.000, 11.690,295.970,  814.1
 511.000, 11.690,295.970,  814.3
 511.000, 11.690,295.970,  814.5
 511.000, 11.690,295.970,  814.7
 511.000, 11.690,295.970,  814.9
 510.900, 11.690,295.970,  815.1
 511.000, 11.690,295.970,  815.3
 511.000, 11.690,295.970,  815.5
 510.900, 11.690,295.970,  815.7
 511.000, 11.690,295.970,  815.9
 511.000, 11.690,295.970,  816.1
 511.000, 11.690,295.970,  816.3
 511.100, 11.690,295.970,  816.5
 511.100, 11.690,295.970,  816.7
 511.000, 11.690,295.970,  816.9
 511.000, 11.690,295.970,  817.1
 511.000, 11.690,295.970,  817.3
 511.000, 11.690,295.970,  817.5
 511.000, 11.690,295.970,  817.7
 510.900, 11.690,295.970,  817.9
 511.000, 11.690,295.970,  818.1
 510.900, 11.690,295.970,  818.3
 511.000, 11.690,295.950,  818.5
 510.900, 11.690,295.950,  818.7
 511.000, 11.690,295.950,  818.9
 511.000, 11.690,295.970,  819.1
 511.000, 11.690,295.970,  819.3
 511.000, 11.690,295.970,  819.5
 511.000, 11.690,295.950,  819.7
 511.000, 11.690,295.950,  819.9
 510.900, 11.690,295.950,  820.1
 511.000, 11.690,295.950,  820.3
 511.000, 11.690,295.950,  820.5
 510.900, 11.690,295.950,  820.7
 511.000, 11.690,295.950,  820.9
 511.000, 11.690,295.950,  821.1
 511.000, 11.690,295.950,  821.3
 511.100, 11.690,295.950,  821.5
 511.000, 11.690,295.950,  821.7
 511.100, 11.690,295.950,  821.9
 511.000, 11.690,295.950,  822.1
 511.000, 11.690,295.950,  822.3
 511.100, 11.690,295.950,  822.5
 511.100, 11.690,295.950,  822.7
 511.000, 11.690,295.950,  822.9
 511.000, 11.690,295.950,  823.1
 511.000, 11.690,295.950,  823.3
 511.000, 11.690,295.950,  823.5
 511.000, 11.690,295.950,  823.7
 511.000, 11.690,295.950,  823.9
 511.100, 11.690,295.950,  824.1
 511.100, 11.690,295.950,  824.3
 511.000, 11.690,295.950,  824.5
 511.000, 11.690,295.950,  824.7
 511.000, 11.690,295.950,  824.9
 510.900, 11.690,295.950,  825.1
 510.900, 11.690,295.950,  825.3
 510.900, 11.690,295.950,  825.5
 511.000, 11.690,295.950,  825.7
 510.800, 11.690,295.950,  825.9
 510.900, 11.690,295.950,  826.1
 510.900, 11.690,295.950,  826.3
 510.900, 11.690,295.950,  826.5
 511.000, 11.690,295.950,  826.7
 510.900, 11.690,295.950,  826.9
 511.000, 11.690,295.950,  827.1
 510.900, 11.690,295.950,  827.3
 511.000, 11.690,295.950,  827.5
 511.000, 11.690,295.950,  827.7
 511.000, 11.690,295.950,  827.9
 511.000, 11.690,295.950,  828.1
 511.000, 11.690,295.950,  828.3
 511.000, 11.690,295.950,  828.5
 511.000, 11.690,295.950,  828.7
 511.000, 11.690,295.950,  828.9
 510.900, 11.690,295.950,  829.1
 510.900, 11.690,295.950,  829.3
 511.000, 11.690,295.950,  829.5
 510.900, 11.690,295.950,  829.7
 510.900, 11.690,295.950,  829.9
 510.900, 11.690,295.950,  830.1
 511.000, 11.690,295.950,  830.3
 510.900, 11.690,295.950,  830.5
 511.000, 11.690,295.950,  830.7
 511.000, 11.690,295.950,  830.9
 511.100, 11.690,295.950,  831.1
 511.000, 11.690,295.950,  831.3
 511.100, 11.690,295.950,  831.5
 511.000, 11.690,295.950,  831.7
 510.800, 11.690,295.950,  831.9
 510.800, 11.690,295.950,  832.1
 510.900, 11.690,295.950,  832.3
 510.900, 11.690,295.950,  832.5
 510.900, 11.690,295.950,  832.7
 511.000, 11.690,295.950,  832.9
 510.900, 11.690,295.950,  833.1
 510.900, 11.690,295.950,  833.3
 510.900, 11.690,295.950,  833.5
 510.800, 11.690,295.950,  833.7
 510.800, 11.690,295.950,  833.9
 510.900, 11.690,295.950,  834.1
 510.800, 11.690,295.950,  834.3
 510.900, 11.690,295.950,  834.5
 510.900, 11.690,295.950,  834.7
 510.800, 11.690,295.950,  834.9
 510.800, 11.690,295.950,  835.1
 510.800, 11.690,295.950,  835.3
 510.800, 11.690,295.950,  835.5
 510.900, 11.690,295.950,  835.7
 510.900, 11.690,295.950,  835.9
 510.800, 11.690,295.950,  836.1
 510.700, 11.650,295.950,  836.3
 510.500, 11.560,295.950,  836.5
 510.300, 11.460,295.950,  836.7
 510.000, 11.360,295.950,  836.9
 509.800, 11.260,295.950,  837.1
 509.500, 11.160,295.950,  837.3
 509.300, 11.060,295.950,  837.5
 509.000, 10.960,295.950,  837.7
 508.800, 10.860,295.950,  837.9
 508.400, 10.760,295.950,  838.1
 508.200, 10.660,295.920,  838.3
 507.900, 10.560,295.920,  838.5
 507.600, 10.460,295.920,  838.7
 507.400, 10.360,295.920,  838.9
 507.000, 10.260,295.920,  839.1
 506.900, 10.160,295.920,  839.3
 506.500, 10.060,295.920,  839.5
 506.300,  9.950,295.920,  839.7
 506.000,  9.860,295.920,  839.9
 505.600,  9.750,295.920,  840.1
 505.300,  9.650,295.920,  840.3
 504.900,  9.550,295.950,  840.5
 504.700,  9.450,295.950,  840.7
 504.300,  9.350,295.920,  840.9
 504.000,  9.250,295.920,  841.1
 503.700,  9.150,295.920,  841.3
 503.300,  9.050,295.920,  841.5
 503.000,  8.950,295.920,  841.7
 502.600,  8.850,295.920,  841.9
 502.400,  8.750,295.920,  842.1
 501.900,  8.650,295.920,  842.3
 501.600,  8.550,295.920,  842.5
 501.300,  8.450,295.920,  842.7
 500.900,  8.350,295.920,  842.9
 500.700,  8.250,295.920,  843.1
 500.200,  8.150,295.920,  843.3
 499.900,  8.050,295.920,  843.5
 499.500,  7.950,295.920,  843.7
 499.000,  7.840,295.920,  843.9
 498.700,  7.740,295.920,  844.1
 498.300,  7.650,295.920,  844.3
 497.900,  7.540,295.920,  844.5
 497.400,  7.440,295.920,  844.7
 497.000,  7.340,295.920,  844.9
 496.700,  7.240,295.920,  845.1
 496.200,  7.140,295.920,  845.3
 495.700,  7.040,295.920,  845.5
 495.400,  6.940,295.920,  845.7
 494.900,  6.840,295.920,  845.9
 494.500,  6.740,295.920,  846.1
 494.100,  6.640,295.920,  846.3
 493.500,  6.540,295.920,  846.5
 493.100,  6.440,295.920,  846.7
 492.700,  6.340,295.920,  846.9
 492.200,  6.240,295.920,  847.1
 491.700,  6.140,295.920,  847.3
 491.300,  6.040,295.920,  847.5
 490.700,  5.930,295.920,  847.7
 490.200,  5.830,295.920,  847.9
 489.700,  5.730,295.920,  848.1
 489.100,  5.630,295.920,  848.3
 488.600,  5.530,295.920,  848.5
 488.000,  5.430,295.920,  848.7
 487.300,  5.330,295.920,  848.9
 486.700,  5.230,295.920,  849.1
 486.100,  5.130,295.920,  849.3
 485.500,  5.030,295.920,  849.5
 484.800,  4.930,295.920,  849.7
 484.300,  4.830,295.920,  849.9
 483.600,  4.730,295.920,  850.1
 482.900,  4.630,295.920,  850.3
 482.300,  4.530,295.920,  850.5
 481.400,  4.430,295.920,  850.7
 480.700,  4.330,295.920,  850.9
 480.000,  4.230,295.920,  851.1
 479.100,  4.120,295.920,  851.3
 478.300,  4.020,295.920,  851.5
 477.500,  3.920,295.920,  851.7
 476.700,  3.820,295.920,  851.9
 475.700,  3.720,295.920,  852.1
 474.900,  3.620,295.920,  852.3
 474.000,  3.520,295.920,  852.5
 473.000,  3.420,295.920,  852.7
 472.000,  3.320,295.920,  852.9
 471.000,  3.220,295.920,  853.1
 469.900,  3.120,295.920,  853.3
 468.700,  3.020,295.920,  853.5
 467.600,  2.920,295.920,  853.7
 466.400,  2.820,295.920,  853.9
 465.100,  2.720,295.920,  854.1
 463.600,  2.620,295.920,  854.3
 462.300,  2.520,295.920,  854.5
 460.800,  2.410,295.920,  854.7
 459.200,  2.310,295.920,  854.9
 457.400,  2.210,295.920,  855.1
 455.700,  2.110,295.920,  855.3
 453.800,  2.010,295.920,  855.5
 451.600,  1.910,295.920,  855.7
 449.300,  1.810,295.920,  855.9
 447.000,  1.710,295.920,  856.1
 444.300,  1.610,295.920,  856.3
 441.200,  1.510,295.900,  856.5
 437.700,  1.410,295.900,  856.7
 434.100,  1.310,295.920,  856.9
 429.700,  1.210,295.920,  857.1
 424.400,  1.110,295.920,  857.3
 417.500,  1.010,295.900,  857.5
 408.700,  0.910,295.900,  857.7
 394.800,  0.810,295.900,  857.9
 158.000,  0.730,295.900,  858.1
   1.300,  0.640,295.900,  858.3
   1.100,  0.540,295.900,  858.5
   0.800,  0.440,295.900,  858.7
   0.700,  0.340,295.900,  858.9
   0.400,  0.240,295.900,  859.1
   0.000,  0.140,295.900,  859.3
  -0.100,  0.070,295.900,  859.5
  -0.100,  0.040,295.900,  859.7
  -0.100,  0.040,295.900,  859.9
  -0.200,  0.040,295.900,  860.1
  -0.300,  0.040,295.900,  860.3
  -0.300,  0.040,295.900,  860.5
  -0.200,  0.040,295.900,  860.7
  -0.200,  0.040,295.900,  860.9
  -0.200,  0.040,295.900,  861.1
  -0.200,  0.040,295.900,  861.3
  -0.300,  0.040,295.900,  861.5
  -0.200,  0.040,295.900,  861.7
  -0.200,  0.040,295.900,  861.9
  -0.300,  0.040,295.900,  862.1
  -0.300,  0.040,295.900,  862.3
  -0.300,  0.040,295.900,  862.5
  -0.300,  0.040,295.900,  862.7
  -0.300,  0.040,295.900,  862.9
  -0.300,  0.040,295.900,  863.1
  -0.300,  0.050,295.900,  863.3
   0.000,  0.150,295.900,  863.5
  -0.100,  0.150,295.900,  863.7
  -0.100,  0.150,295.900,  863.9
   0.000,  0.150,295.900,  864.1
   0.000,  0.150,295.900,  864.3
   0.000,  0.150,295.900,  864.5
  -0.100,  0.150,295.900,  864.7
  -0.100,  0.150,295.900,  864.9
  -0.100,  0.150,295.900,  865.1
  -0.100,  0.150,295.900,  865.3
   0.000,  0.150,295.900,  865.5
   0.000,  0.150,295.900,  865.7
   0.000,  0.150,295.900,  865.9
   0.000,  0.150,295.900,  866.1
   0.000,  0.150,295.900,  866.3
   0.000,  0.150,295.900,  866.5
   0.000,  0.150,295.900,  866.7
   0.000,  0.150,295.900,  866.9
   0.100,  0.150,295.900,  867.1
   0.100,  0.150,295.900,  867.3
   0.000,  0.150,295.900,  867.5
   0.000,  0.150,295.900,  867.7
   0.000,  0.150,295.900,  867.9
   0.000,  0.150,295.900,  868.1
   0.000,  0.150,295.900,  868.3
   0.000,  0.150,295.900,  868.5
   0.000,  0.150,295.900,  868.7
   0.000,  0.150,295.900,  868.9
   0.000,  0.150,295.900,  869.1
   0.000,  0.150,295.870,  869.3
  -0.100,  0.150,295.870,  869.5
   0.000,  0.150,295.900,  869.7
   0.000,  0.150,295.900,  869.9
   0.000,  0.150,295.900,  870.1
   0.100,  0.150,295.900,  870.3
   0.000,  0.150,295.900,  870.5
   0.000,  0.150,295.900,  870.7
   0.000,  0.150,295.900,  870.9
   0.000,  0.150,295.900,  871.1
   0.000,  0.150,295.900,  871.3
  -0.100,  0.150,295.900,  871.5
  -0.100,  0.150,295.900,  871.7
  -0.200,  0.150,295.900,  871.9
  -0.100,  0.150,295.900,  872.1
   0.000,  0.150,295.900,  872.3
   0.000,  0.150,295.870,  872.5
   0.000,  0.150,295.870,  872.7
   0.000,  0.150,295.870,  872.9
   0.100,  0.150,295.870,  873.1
   0.000,  0.150,295.870,  873.3
   0.000,  0.150,295.870,  873.5
   0.000,  0.150,295.870,  873.7
  -0.100,  0.150,295.870,  873.9
  -0.100,  0.150,295.870,  874.1
  -0.100,  0.150,295.870,  874.3
  -0.100,  0.150,295.870,  874.5
  -0.200,  0.160,295.900,  874.7
  -0.100,  0.150,295.900,  874.9
  -0.100,  0.150,295.870,  875.1
  -0.100,  0.150,295.870,  875.3
  -0.100,  0.150,295.870,  875.5
  -0.100,  0.150,295.870,  875.7
  -0.100,  0.150,295.870,  875.9
  -0.200,  0.150,295.870,  876.1
   0.800,  0.520,295.870,  876.3
   3.400,  1.400,295.870,  876.5
   6.600,  2.410,295.870,  876.7
   9.800,  3.390,295.870,  876.9
  13.100,  4.310,295.870,  877.1
  16.400,  5.180,295.870,  877.3
  19.900,  5.990,295.870,  877.5
  23.500,  6.740,295.870,  877.7
  27.300,  7.430,295.870,  877.9
  31.200,  8.040,295.870,  878.1
  35.200,  8.580,295.870,  878.3
  39.400,  9.040,295.870,  878.5
  43.800,  9.400,295.870,  878.7
  48.500,  9.640,295.870,  878.9
  65.300,  7.700,295.870,  879.1
  76.500,  5.480,295.870,  879.3
  86.400,  5.090,295.870,  879.5
  94.000,  4.170,295.870,  879.7
 102.400,  3.380,295.870,  879.9
 111.700,  3.300,295.870,  880.1
 118.300,  3.310,295.870,  880.3
 116.000,  3.310,295.870,  880.5
 122.200,  3.260,295.870,  880.7
 125.000,  3.190,295.870,  880.9
 130.700,  3.210,295.870,  881.1
 137.000,  3.280,295.870,  881.3
 147.100,  3.330,295.870,  881.5
 153.800,  3.410,295.870,  881.7
 154.400,  3.530,295.870,  881.9
 158.200,  3.590,295.870,  882.1
 164.400,  3.660,295.870,  882.3
 169.900,  3.730,295.870,  882.5
 175.000,  3.790,295.870,  882.7
 182.200,  3.840,295.870,  882.9
 186.200,  3.870,295.870,  883.1
 186.800,  3.930,295.870,  883.3
 198.100,  4.020,295.870,  883.5
 202.200,  4.110,295.870,  883.7
 204.500,  4.160,295.870,  883.9
 212.300,  4.230,295.870,  884.1
 216.500,  4.300,295.870,  884.3
 221.100,  4.390,295.870,  884.5
 225.600,  4.480,295.870,  884.7
 230.800,  4.540,295.870,  884.9
 238.400,  4.580,295.870,  885.1
 240.600,  4.620,295.870,  885.3
 244.100,  4.720,295.870,  885.5
 251.700,  4.850,295.870,  885.7
 258.900,  4.990,295.870,  885.9
 262.100,  5.080,295.870,  886.1
 266.900,  5.140,295.870,  886.3
 271.800,  5.180,295.870,  886.5
 274.800,  5.220,295.870,  886.7
 279.700,  5.320,295.870,  886.9
 285.900,  5.450,295.870,  887.1
 288.900,  5.590,295.870,  887.3
 294.000,  5.700,295.870,  887.5
 301.200,  5.750,295.870,  887.7
 306.000,  5.720,295.850,  887.9
 310.300,  5.710,295.850,  888.1
 315.500,  5.780,295.850,  888.3
 318.300,  5.910,295.870,  888.5
 323.100,  6.050,295.870,  888.7
 328.200,  6.130,295.870,  888.9
 333.800,  6.190,295.850,  889.1
 338.400,  6.170,295.850,  889.3
 343.000,  6.010,295.850,  889.5
